date,turnover,vol_share,extension,momentum,rsi,volatility,basket_corr,score,close,dollar_vol,raw_turnover_ratio,raw_vol_share,raw_extension,raw_momentum_60d,raw_rsi14,raw_realized_vol20,raw_basket_corr
2024-02-21,77.0386,81.3627,33.1933,44.9462,45.5879,29.2585,11.1959,43.6996,73000.0,839755135000.0,1.1429,856.7514,-0.0174,0.0027,45.5879,19.4753,0.112
2024-02-22,76.2313,80.9619,34.3816,48.4979,46.1156,29.4589,23.623,46.2557,73100.0,1111773075400.0,1.1415,855.2451,-0.0165,0.0097,46.1156,19.476,0.2362
2024-02-23,77.9915,81.3627,32.0084,50.9636,45.172,21.6433,23.6573,45.1935,72900.0,1182814601400.0,1.152,859.8061,-0.0192,0.0167,45.172,18.7036,0.2366
2024-02-26,79.5309,79.7595,30.8977,53.2051,44.6797,21.4429,24.9092,45.4867,72800.0,1067928825600.0,1.1603,850.2744,-0.0205,0.021,44.6797,18.688,0.2491
2024-02-27,80.4255,77.3547,32.2917,44.7761,45.3214,19.2385,25.8094,44.2634,72900.0,962424414900.0,1.1669,831.1868,-0.019,0.0028,45.3214,18.4204,0.2581
2024-02-28,78.3439,76.7535,35.5509,47.234,47.2966,17.0341,23.135,44.3773,73200.0,863456878800.0,1.156,823.2524,-0.0151,0.0069,47.2966,17.7712,0.2313
2024-02-29,83.2627,78.7575,36.722,47.7707,48.6289,17.2345,22.0345,45.6284,73400.0,1554347980200.0,1.1851,843.4989,-0.0125,0.0082,48.6289,17.8138,0.2203
2024-03-04,86.4693,82.3647,53.8302,63.9831,57.3394,15.8317,27.3617,53.7833,74900.0,1738464502600.0,1.211,866.9305,0.0073,0.0403,57.3394,17.4312,0.2736
2024-03-05,85.865,83.7675,39.0496,50.5285,50.0308,18.6373,27.2066,48.5254,73700.0,1437527712500.0,1.2057,888.6038,-0.0091,0.0152,50.0308,18.0069,0.2721
2024-03-06,88.4211,87.7756,30.9278,54.2194,45.8362,13.8277,25.3254,46.8158,72900.0,1570842274500.0,1.2239,924.5798,-0.0197,0.0239,45.8362,16.502,0.2533
2024-03-07,85.2941,85.3707,25.5144,46.9474,42.4802,13.8277,22.4824,43.1707,72200.0,1048124728600.0,1.2043,914.1217,-0.0284,0.007,42.4802,16.3213,0.2248
2024-03-08,86.7925,86.9739,36.345,55.042,48.8216,16.2325,19.3567,47.4621,73300.0,1412589881700.0,1.2179,921.1994,-0.0132,0.0252,48.8216,17.3335,0.1936
2024-03-11,83.0544,84.7695,27.8689,42.9769,44.4989,16.6333,24.7275,43.6094,72400.0,705212489600.0,1.1906,911.535,-0.0244,-0.0028,44.4989,17.4743,0.2473
2024-03-12,78.2881,82.9659,38.0368,44.9791,49.3303,17.8357,25.1465,45.7744,73300.0,953754238200.0,1.1604,890.3346,-0.0114,0.0041,49.3303,17.7126,0.2515
2024-03-13,73.9583,81.5631,48.5714,47.3904,53.2278,16.0321,22.6057,47.1914,74100.0,1129516229400.0,1.1321,874.842,0.0005,0.0082,53.2278,17.3178,0.2261
2024-03-14,79.0021,83.5671,51.9348,53.3333,54.1768,14.0281,31.7277,50.875,74300.0,1675133547700.0,1.1662,896.0818,0.0043,0.0206,54.1768,16.3671,0.3173
2024-03-15,83.195,86.9739,30.4878,41.1642,44.4619,21.6433,31.6463,45.8885,72300.0,1632574126500.0,1.1927,921.522,-0.0208,-0.0109,44.4619,18.4818,0.3165
2024-03-18,82.1946,89.3788,36.714,41.9087,47.0197,23.0461,31.7469,47.8171,72800.0,838681334400.0,1.1851,933.2814,-0.0129,-0.0068,47.0197,18.6412,0.3175
2024-03-19,83.0579,84.7695,37.8543,43.0642,47.0197,19.2385,29.3803,46.9609,72800.0,1119377604800.0,1.1924,914.6411,-0.0119,-0.0014,47.0197,17.9325,0.2938
2024-03-20,95.8763,98.7976,80.8081,67.3554,63.1565,84.3687,28.5821,73.7844,76900.0,3853174239300.0,1.3144,1008.8756,0.0437,0.0477,63.1565,26.4497,0.2858
2024-03-21,97.5309,100.0,95.7661,71.7526,69.0912,92.3848,38.3143,81.0597,79300.0,3534385060700.0,1.4307,1078.8293,0.0754,0.0602,69.0912,28.15,0.3831
2024-03-22,98.9733,100.0,93.9638,68.5185,67.1498,93.3868,36.9788,80.1863,78900.0,2108583642900.0,1.4708,1107.9121,0.0688,0.052,67.1498,28.3258,0.3698
2024-03-25,98.9754,100.0,88.5542,58.5216,63.7726,94.99,35.3524,77.264,78200.0,1462652487200.0,1.4809,1108.7256,0.058,0.0303,63.7726,28.5987,0.3535
2024-03-26,100.0,100.0,96.5932,65.5738,67.9838,95.992,39.2371,81.2374,79900.0,2441064370600.0,1.5361,1165.5867,0.079,0.0431,67.9838,29.2269,0.3924
2024-03-27,100.0,100.0,95.7916,53.9877,67.4869,96.5932,41.6715,79.7449,79800.0,1390482681000.0,1.5514,1185.5005,0.0757,0.0231,67.4869,29.2808,0.4167
2024-03-28,100.0,100.0,97.7956,57.1429,69.8596,97.3948,42.0459,81.0326,80800.0,2026852809600.0,1.5979,1226.491,0.0872,0.0293,69.8596,29.4147,0.4205
2024-03-29,100.0,100.0,99.5992,61.3035,73.2264,97.996,42.1907,82.466,82400.0,2235212558400.0,1.6224,1249.0349,0.1058,0.0352,73.2264,29.8534,0.4219
2024-04-01,99.7972,99.7996,98.998,75.0,71.0885,97.3948,39.7493,83.6796,82000.0,1649554066000.0,1.6151,1245.2497,0.0972,0.0649,71.0885,29.5704,0.3975
2024-04-02,100.0,100.0,100.0,91.0751,76.6052,97.996,37.8292,86.6956,85000.0,3151625240000.0,1.6804,1283.144,0.1333,0.1097,76.6052,30.5041,0.3783
2024-04-03,100.0,100.0,99.7996,87.8543,72.1569,97.7956,33.4236,85.0366,84100.0,2564490482700.0,1.7151,1284.9677,0.1185,0.0979,72.1569,30.4831,0.3342
2024-04-04,100.0,100.0,99.7996,91.3131,74.2998,97.5952,31.7309,85.4858,85300.0,2153734070200.0,1.7569,1319.5346,0.1314,0.115,74.2998,29.9097,0.3173
2024-04-05,100.0,99.7996,99.3988,92.5403,70.4093,97.5952,30.4446,84.9877,84500.0,1595677044000.0,1.7615,1304.703,0.118,0.1312,70.4093,30.4356,0.3044
2024-04-08,100.0,99.7996,99.1984,94.7686,70.4093,96.7936,32.8046,85.5156,84500.0,1601548104000.0,1.7981,1306.503,0.1149,0.1481,70.4093,29.6946,0.328
2024-04-09,100.0,100.0,97.996,93.7751,65.9067,97.3948,30.2791,84.4072,83600.0,1983489921600.0,1.8372,1332.5036,0.1003,0.1421,65.9067,30.3394,0.3028
2024-04-11,100.0,100.0,98.3968,94.99,67.163,97.1944,30.7415,84.8345,84100.0,2147746556900.0,1.8739,1358.3611,0.1038,0.1505,67.163,30.2975,0.3074
2024-04-12,99.7996,100.0,97.1944,92.5852,65.0964,97.996,32.4934,84.3796,83700.0,1428070149000.0,1.857,1362.6415,0.0958,0.1326,65.0964,30.5311,0.3249
2024-04-15,99.7996,100.0,92.986,92.3848,57.9011,94.99,33.6416,82.5097,82200.0,2191762058400.0,1.8738,1383.9967,0.074,0.1322,57.9011,29.3542,0.3364
2024-04-16,100.0,100.0,76.7535,91.1824,49.295,98.7976,33.9813,78.8744,80000.0,2555987600000.0,1.9459,1422.7019,0.0432,0.1268,49.295,31.6735,0.3398
2024-04-17,100.0,100.0,67.3347,87.1743,45.6421,99.3988,34.7507,76.2297,78900.0,1784057685900.0,1.972,1482.564,0.0275,0.1004,45.6421,32.3216,0.3475
2024-04-18,99.1984,99.7996,72.1443,73.3467,48.2692,79.7595,36.5362,72.5619,79600.0,1701067124000.0,1.871,1442.8191,0.0354,0.0656,48.2692,26.3044,0.3654
2024-04-19,98.5972,99.3988,52.7054,58.517,42.0204,73.7475,40.2948,65.3565,77600.0,2430242888800.0,1.8121,1413.1953,0.0085,0.0333,42.0204,25.6382,0.4029
2024-04-22,98.5972,99.5992,34.2685,46.8938,38.0427,80.1603,26.9058,58.5015,76100.0,2318727199700.0,1.8129,1437.7107,-0.0114,0.012,38.0427,26.437,0.2691
2024-04-23,98.1964,99.7996,27.4549,50.3006,36.5522,79.9599,28.0354,57.6,75500.0,1413186274500.0,1.8084,1446.7595,-0.0193,0.0203,36.5522,26.4039,0.2804
2024-04-24,97.7956,99.3988,62.5251,70.3407,47.9083,93.5872,27.9005,70.6793,78600.0,1742259390000.0,1.772,1440.5897,0.0197,0.0607,47.9083,29.2742,0.279
2024-04-25,97.5952,99.7996,35.2705,61.7234,41.9142,97.996,19.8318,62.7975,76300.0,1186398924200.0,1.7616,1461.0286,-0.0104,0.0395,41.9142,31.0193,0.1983
2024-04-26,96.7936,98.5972,38.2766,56.3126,43.2441,97.3948,20.884,62.5472,76700.0,978356744300.0,1.7134,1420.2317,-0.0059,0.0309,43.2441,30.6693,0.2088
2024-04-29,96.3928,98.1964,38.0762,57.1142,43.2441,94.7896,22.3771,62.3603,76700.0,1124765155800.0,1.6615,1384.4814,-0.0068,0.0323,43.2441,29.5554,0.2238
2024-04-30,96.1924,97.7956,46.0922,73.5471,46.1064,95.992,21.2505,66.6559,77500.0,1473043042500.0,1.6491,1370.6502,0.0023,0.066,46.1064,29.9601,0.2125
2024-05-02,95.3908,97.1944,51.503,69.1383,47.8757,79.9599,22.5737,64.867,78000.0,1474249920000.0,1.572,1348.4599,0.0077,0.0598,47.8757,26.533,0.2257
2024-05-03,94.3888,96.7936,45.491,56.3126,46.5588,78.7575,28.5363,62.1327,77600.0,1020586586400.0,1.5043,1331.8829,0.0014,0.0319,46.5588,26.43,0.2854
2024-05-07,93.7876,96.5932,80.1603,85.3707,58.0525,98.1964,30.9377,77.7405,81300.0,2133219968400.0,1.4965,1323.6509,0.0469,0.0942,58.0525,31.4212,0.3094
2024-05-08,93.1864,96.5932,78.1563,83.9679,58.0525,97.7956,31.9419,77.1296,81300.0,1064182528800.0,1.4727,1328.1492,0.0447,0.0927,58.0525,31.3197,0.3194
2024-05-09,92.7856,97.1944,63.1263,71.1423,52.4004,98.7976,30.586,71.5815,79700.0,1495166819500.0,1.467,1352.5584,0.0223,0.0627,52.4004,31.9457,0.3059
2024-05-10,91.3828,95.7916,57.1142,74.7495,50.738,98.5972,29.2721,70.176,79200.0,1344509020800.0,1.4372,1309.6653,0.0143,0.0688,50.738,31.8413,0.2927
2024-05-13,89.98,94.7896,45.491,61.7234,48.1081,98.1964,25.454,64.691,78400.0,1462343769600.0,1.403,1273.0868,0.0026,0.0426,48.1081,31.7733,0.2545
2024-05-14,89.1784,94.5892,42.0842,67.7355,47.7747,98.1964,26.76,64.9338,78300.0,921120573600.0,1.3797,1261.5491,0.0,0.0581,47.7747,31.7792,0.2676
2024-05-16,88.7776,93.988,39.0782,75.3507,47.4209,96.7936,24.057,64.7033,78200.0,1641400639600.0,1.351,1242.8811,-0.0025,0.0712,47.4209,31.301,0.2406
2024-05-17,88.3768,93.5872,29.2585,71.1423,44.5763,94.5892,26.6327,61.7792,77400.0,1232068757400.0,1.291,1186.4229,-0.0133,0.0632,44.5763,30.0903,0.2663
2024-05-20,87.976,92.986,47.0942,74.9499,50.5642,95.7916,26.8351,66.6067,78900.0,1535140178700.0,1.2772,1152.5653,0.0045,0.0691,50.5642,30.5958,0.2684
2024-05-21,84.3687,92.7856,37.8758,74.9499,48.6764,95.1904,27.4158,64.0101,78400.0,1073341707200.0,1.2488,1116.6551,-0.0033,0.0696,48.6764,30.4891,0.2742
2024-05-22,77.5551,92.5852,28.6573,71.3427,46.0824,90.1804,17.1831,58.0374,77700.0,1516821016200.0,1.2056,1114.8825,-0.0136,0.0644,46.0824,29.2556,0.1718
2024-05-23,70.5411,91.7836,35.2705,75.1503,48.6103,87.1743,19.4012,58.9335,78300.0,1466409212100.0,1.1654,1076.506,-0.0072,0.0711,48.6103,28.4224,0.194
2024-05-24,74.7495,91.984,13.8277,59.9198,40.4424,95.5912,20.8846,53.6799,75900.0,2116948000200.0,1.1901,1094.7787,-0.0385,0.0412,40.4424,30.5493,0.2088
2024-05-27,84.1683,92.7856,20.6413,67.5351,45.7589,83.1663,19.9159,56.2006,77200.0,3383305594400.0,1.2484,1130.4604,-0.023,0.0604,45.7589,27.4737,0.1992
2024-05-28,85.5711,92.5852,24.8497,71.1423,47.3173,67.5351,21.4535,55.8155,77600.0,1438631987200.0,1.257,1126.2268,-0.0188,0.0645,47.3173,25.33,0.2145
2024-05-29,88.3768,93.1864,10.2204,49.6994,39.9087,83.7675,20.9719,51.7759,75200.0,2274414600000.0,1.3076,1176.002,-0.0494,0.0273,39.9087,27.7163,0.2097
2024-05-30,88.5772,93.5872,6.6132,35.6713,35.6507,88.5772,27.4023,50.2806,73500.0,2098518565500.0,1.3434,1225.7577,-0.0711,0.0014,35.6507,28.7765,0.274
2024-05-31,88.7776,93.3868,6.6132,31.8637,35.6507,86.5731,28.4151,49.5708,73500.0,1925610036000.0,1.3563,1225.2838,-0.0713,-0.0187,35.6507,28.4117,0.2842
2024-06-03,88.1764,92.3848,12.2244,49.2986,44.5328,94.99,26.5926,54.9953,75700.0,1188964487600.0,1.3416,1164.0023,-0.0442,0.0271,44.5328,30.4924,0.2659
2024-06-04,88.1764,91.5832,10.8216,54.1082,43.3609,94.99,25.4576,55.0686,75300.0,1061583390900.0,1.3429,1119.0406,-0.0489,0.0329,43.3609,30.495,0.2546
2024-06-05,87.7756,89.98,22.4449,75.3507,50.6965,78.9579,31.7551,59.6325,77400.0,1793974723200.0,1.327,1073.3472,-0.0219,0.072,50.6965,27.0651,0.3176
2024-06-07,88.5772,89.5792,21.8437,64.1283,50.362,78.7575,37.0414,58.6385,77300.0,1637936677700.0,1.3524,1059.3308,-0.0227,0.0546,50.362,27.0534,0.3704
2024-06-10,87.5752,89.3788,13.2265,61.3226,45.2209,79.3587,35.1331,55.6137,75700.0,1105125753500.0,1.3394,1039.2401,-0.0424,0.0456,45.2209,27.1442,0.3513
2024-06-11,87.3747,89.3788,11.2224,47.495,43.719,79.3587,34.9426,52.9299,75200.0,1276232360000.0,1.3355,1039.9484,-0.0475,0.0259,43.719,27.1505,0.3494
2024-06-12,87.1743,89.3788,18.0361,53.1062,48.5077,83.1663,36.3384,56.3636,76500.0,1472374462500.0,1.3333,1050.8492,-0.0303,0.0324,48.5077,27.8615,0.3634
2024-06-13,89.7796,90.3808,38.8778,65.7315,55.1468,92.1844,37.0536,65.0407,78600.0,2653834994400.0,1.3971,1082.0749,-0.0031,0.0579,55.1468,29.6177,0.3705
2024-06-14,89.7796,89.7796,53.7074,87.3747,57.9285,93.1864,37.2965,71.6579,79600.0,1824958315200.0,1.4011,1076.1677,0.0103,0.101,57.9285,29.9366,0.373
2024-06-17,89.7796,89.5792,35.4709,75.5511,52.6535,95.1904,35.7211,65.7538,78100.0,1259210283100.0,1.4026,1074.9626,-0.0077,0.0728,52.6535,30.5242,0.3572
2024-06-18,89.3788,89.3788,57.515,85.5711,57.3893,95.992,33.2374,71.8067,79800.0,1452966320400.0,1.3975,1073.8233,0.0152,0.0962,57.3893,30.7253,0.3324
2024-06-19,90.7816,90.3808,70.3407,64.1283,60.8613,96.5932,32.8879,71.851,81200.0,1962511675600.0,1.4289,1092.192,0.0338,0.0559,60.8613,31.1687,0.3289
2024-06-20,90.982,88.7776,73.1463,48.2966,61.8186,96.1924,33.1313,69.9792,81600.0,1655575300800.0,1.4313,1069.4803,0.0398,0.029,61.8186,30.9239,0.3313
2024-06-21,90.3808,87.976,61.7234,39.479,55.9263,98.3968,34.4937,66.1474,80000.0,1432601840000.0,1.4274,1049.4869,0.0206,0.0139,55.9263,31.8323,0.3449
2024-06-24,87.976,86.5731,66.9339,50.3006,57.5599,90.3808,34.5333,67.2787,80600.0,1245610696200.0,1.3907,1014.4168,0.0293,0.0307,57.5599,29.5175,0.3453
2024-06-25,84.9699,78.5571,69.7395,38.2766,58.1172,86.7735,34.6996,64.3233,80800.0,1542347406400.0,1.3138,946.6253,0.0326,0.0113,58.1172,29.0518,0.347
2024-06-26,84.7695,76.7535,72.9459,41.8838,59.5473,86.7735,33.9086,65.3196,81300.0,1445777574600.0,1.3113,938.7692,0.0397,0.0188,59.5473,29.0672,0.3391
2024-06-27,81.7635,70.1403,77.5551,37.8758,60.4206,70.9419,31.4871,61.8773,81600.0,957961152000.0,1.2573,902.3429,0.0441,0.0099,60.4206,26.1905,0.3149
2024-06-28,72.3447,62.9259,75.7515,29.6593,59.956,56.3126,29.7246,55.6447,81500.0,770658213500.0,1.2034,845.8095,0.043,-0.0109,59.956,24.295,0.2972
2024-07-01,65.1303,60.521,79.1583,31.4629,60.9267,55.9118,24.9169,54.5897,81800.0,925747123600.0,1.1624,825.0719,0.0464,-0.0024,60.9267,24.2263,0.2492
2024-07-02,65.1303,62.1242,78.5571,22.2445,60.9267,43.2866,23.7888,51.184,81800.0,1183801747200.0,1.161,839.4237,0.0456,-0.0376,60.9267,22.5307,0.2379
2024-07-03,63.3267,65.9319,77.9559,25.4509,60.9267,42.6854,23.9567,51.59,81800.0,935818830400.0,1.1553,863.7739,0.045,-0.0273,60.9267,22.3221,0.2396
2024-07-04,75.7515,79.9599,94.1884,29.8597,69.5354,48.8978,22.7114,60.3703,84600.0,3710321573400.0,1.2209,958.2883,0.0789,-0.0082,69.5354,23.2629,0.2271
2024-07-05,84.3687,88.5772,98.7976,50.3006,74.8611,59.1182,17.992,67.8703,87100.0,3988412910300.0,1.3012,1067.5949,0.1076,0.0308,74.8611,24.7268,0.1799
2024-07-08,85.7715,90.5812,98.7976,53.507,75.4165,43.2866,12.1127,65.5609,87400.0,2100729706600.0,1.3355,1105.5576,0.1081,0.0343,75.4165,22.6378,0.1211
2024-07-09,86.9739,91.984,98.7976,61.3226,76.1723,40.6814,12.7441,66.8335,87800.0,1873318447800.0,1.3547,1132.6186,0.1106,0.0502,76.1723,22.0736,0.1274
2024-07-10,86.9739,91.984,98.1964,58.9178,76.1723,39.6794,15.9387,66.6814,87800.0,1564055766600.0,1.355,1137.1007,0.1074,0.044,76.1723,21.9442,0.1594
2024-07-11,84.7695,91.984,97.1944,60.1202,74.838,32.0641,17.8679,65.3443,87600.0,2161758460800.0,1.3297,1143.193,0.1018,0.0466,74.838,20.8064,0.1787
2024-07-12,85.5711,92.7856,85.3707,45.2906,57.4865,64.3287,12.668,63.2801,84400.0,2223466178400.0,1.3397,1180.9375,0.0595,0.0268,57.4865,25.5065,0.1267
2024-07-15,87.1743,93.7876,94.3888,79.1583,63.9552,63.7275,8.7123,70.4679,86700.0,2184240036000.0,1.3709,1230.257,0.0859,0.0837,63.9552,25.4721,0.0871
2024-07-16,86.9739,92.986,95.992,89.7796,66.3524,59.3186,7.2058,71.6239,87700.0,1417818537600.0,1.3687,1212.5729,0.0957,0.1115,66.3524,24.8605,0.0721
2024-07-17,85.7715,92.7856,93.1864,81.5631,61.9178,60.1202,24.8732,71.9568,86700.0,1576768683000.0,1.3505,1209.618,0.0808,0.0892,61.9178,25.0196,0.2487
2024-07-18,86.7735,93.7876,93.1864,90.3808,62.4582,60.1202,22.9601,73.297,86900.0,2148323551000.0,1.3642,1238.251,0.0818,0.1198,62.4582,25.0141,0.2296
2024-07-19,86.7735,94.5892,79.7595,88.978,52.4404,71.3427,25.7032,71.5745,84400.0,1567233896800.0,1.3659,1268.0663,0.0498,0.1091,52.4404,26.3431,0.257
2024-07-22,87.1743,95.1904,65.5311,85.9719,47.8153,76.9539,21.7416,68.1831,83000.0,1575967480000.0,1.3764,1296.5561,0.0316,0.0993,47.8153,27.1471,0.2174
2024-07-23,86.5731,96.1924,71.3427,71.3427,50.8183,78.7575,21.774,67.7367,83900.0,1322800037100.0,1.3673,1327.3494,0.0415,0.0674,50.8183,27.3475,0.2177
2024-07-24,85.9719,96.7936,54.1082,74.3487,44.9389,85.7715,17.0663,64.4687,82000.0,1389004806000.0,1.3624,1335.1512,0.017,0.0747,44.9389,28.6591,0.1707
2024-07-25,87.7756,97.1944,32.8657,59.1182,40.6716,90.1804,30.787,60.5389,80400.0,1634034404400.0,1.3849,1356.054,-0.0033,0.0482,40.6716,29.497,0.3079
2024-07-26,88.7776,98.1964,38.8778,61.9238,42.5088,90.7816,34.5517,63.2513,80900.0,1173724220600.0,1.3986,1386.5474,0.0022,0.0548,42.5088,29.5984,0.3455
2024-07-29,88.978,98.1964,41.8838,58.517,43.6366,90.7816,33.5579,63.3352,81200.0,1039127443200.0,1.4015,1392.1672,0.005,0.0477,43.6366,29.5989,0.3356
2024-07-30,88.1764,98.1964,38.2766,53.1062,43.0306,90.7816,36.2062,62.0186,81000.0,1066740516000.0,1.3974,1410.3051,0.002,0.0385,43.0306,29.6078,0.3621
2024-07-31,90.1804,97.996,68.3367,76.9539,53.1839,98.7976,46.9514,75.7178,83900.0,1740448699700.0,1.4246,1409.1337,0.0364,0.0812,53.1839,32.2043,0.4695
2024-08-01,83.5671,94.7896,60.3206,40.2806,50.5095,92.1844,49.3382,66.3996,83100.0,1736818087800.0,1.3466,1323.7723,0.0252,0.0221,50.5095,30.0198,0.4934
2024-08-02,79.5591,91.5832,20.2405,22.4449,40.835,96.5932,58.5986,55.8693,79600.0,2053701890000.0,1.2733,1235.8855,-0.0183,-0.0209,40.835,31.3471,0.586
2024-08-05,81.7635,92.7856,0.0,2.4048,27.5305,100.0,54.7548,47.8701,71400.0,3899067606000.0,1.3328,1271.6774,-0.1185,-0.1041,27.5305,48.2837,0.5475
2024-08-06,86.5731,94.3888,0.4008,5.01,30.7882,100.0,54.4065,49.4963,72500.0,3428903885000.0,1.3829,1321.84,-0.1038,-0.0846,30.7882,48.8625,0.5441
2024-08-07,89.7796,96.5932,1.8036,13.4269,36.8978,100.0,52.072,52.0016,74700.0,2443468971600.0,1.4094,1359.6673,-0.076,-0.0472,36.8978,50.7549,0.5207
2024-08-08,88.3768,96.5932,1.002,9.6192,34.9353,100.0,50.1284,50.5719,73400.0,2085641108600.0,1.4014,1360.3591,-0.0917,-0.0626,34.9353,50.813,0.5013
2024-08-09,84.3687,93.7876,2.2044,14.6293,38.4602,99.5992,53.4119,51.467,74700.0,1224200183400.0,1.3633,1321.288,-0.0758,-0.0448,38.4602,50.4752,0.5341
2024-08-12,79.9599,92.5852,3.6072,22.0441,40.5931,99.3988,54.1331,52.3697,75500.0,742864054500.0,1.3122,1290.1626,-0.0664,-0.0245,40.5931,49.3851,0.5413
2024-08-13,78.9579,93.3868,4.6092,17.8357,42.2108,99.1984,55.9955,52.2797,76100.0,815507462100.0,1.2899,1313.8181,-0.0591,-0.0355,42.2108,49.2255,0.56
2024-08-14,77.7555,94.5892,8.4168,23.8477,45.1593,99.3988,54.3405,53.9596,77200.0,1022604169600.0,1.2683,1327.6281,-0.0459,-0.0153,45.1593,49.7713,0.5434
2024-08-16,75.5511,95.992,28.8577,48.0962,52.3063,100.0,55.9894,62.5469,80200.0,1769330535600.0,1.2513,1356.0918,-0.0095,0.0322,52.3063,52.1141,0.5599
2024-08-19,74.1483,95.1904,13.2265,27.6553,48.0365,99.7996,54.5844,55.3961,78300.0,1107676039500.0,1.2345,1344.8271,-0.0332,0.0,48.0365,51.812,0.5458
2024-08-20,69.5391,92.7856,16.2325,53.7074,49.4401,99.5992,56.4351,59.3612,78900.0,842954660400.0,1.2068,1313.938,-0.0266,0.0395,49.4401,51.7243,0.5644
2024-08-21,64.9299,91.3828,12.6253,35.0701,48.0426,99.3988,57.8279,55.0516,78300.0,611178323400.0,1.1806,1287.6657,-0.0347,0.0142,48.0426,51.5081,0.5783
2024-08-22,58.517,90.1804,12.2244,32.4649,48.0426,99.1984,59.2899,53.6877,78300.0,638074608300.0,1.1527,1262.3054,-0.0352,0.009,48.0426,50.9999,0.5929
2024-08-23,55.511,89.1784,10.2204,49.2986,46.5176,98.5972,56.3275,54.5738,77700.0,731957776200.0,1.1198,1240.8032,-0.0423,0.0332,46.5176,50.6334,0.5633
2024-08-26,55.3106,90.3808,4.4088,50.7014,42.6314,98.998,56.3778,53.3912,76100.0,1191416881800.0,1.1188,1268.1603,-0.0613,0.0354,42.6314,50.9803,0.5638
2024-08-27,54.509,91.3828,4.008,46.493,41.9242,98.7976,55.1194,52.3701,75800.0,843664991000.0,1.1114,1289.8786,-0.0644,0.0313,41.9242,50.9181,0.5512
2024-08-28,53.507,91.5832,5.6112,31.8637,43.9277,99.1984,53.3718,50.3645,76400.0,748300869600.0,1.0993,1294.0201,-0.0562,0.0092,43.9277,51.0767,0.5337
2024-08-29,52.1042,92.7856,1.4028,21.6433,38.2443,97.5952,48.8693,46.4153,74000.0,1249451446000.0,1.0793,1317.0933,-0.0842,-0.0173,38.2443,49.9794,0.4887
2024-08-30,47.6954,94.3888,2.2044,13.4269,39.3015,97.5952,48.5993,44.9074,74300.0,1215438036000.0,1.0582,1328.9408,-0.0789,-0.0401,39.3015,50.0939,0.486
2024-09-02,37.2745,92.7856,2.4048,15.0301,39.6722,96.1924,48.6796,43.3032,74400.0,940518374400.0,1.0174,1320.641,-0.0764,-0.0375,39.6722,48.134,0.4868
2024-09-03,23.4469,88.5772,0.8016,12.2244,35.2652,84.7695,42.8281,37.0349,72500.0,1182808427500.0,0.9152,1253.9254,-0.0981,-0.0423,35.2652,29.4407,0.4283
2024-09-04,16.6333,85.9719,0.0,5.01,30.469,92.986,32.4392,33.7044,70000.0,1915659410000.0,0.8556,1192.8976,-0.1269,-0.0691,30.469,31.5033,0.3244
2024-09-05,12.6253,84.9699,0.0,1.6032,28.7828,84.5691,31.3366,30.8954,69000.0,1772387061000.0,0.8281,1173.5183,-0.1367,-0.098,28.7828,29.4581,0.3134
2024-09-06,8.6172,84.1683,0.2004,0.0,28.6122,81.3627,35.0499,30.0726,68900.0,1310636401100.0,0.7982,1152.0362,-0.1352,-0.1234,28.6122,29.0244,0.3505
2024-09-09,9.4188,85.9719,0.0,0.0,26.266,79.7595,39.3946,30.5097,67500.0,1570272615000.0,0.8096,1204.7904,-0.1498,-0.152,26.266,28.5631,0.3939
2024-09-10,16.8337,88.978,0.0,0.0,24.2754,78.5571,37.5022,31.2593,66200.0,2029121091200.0,0.8567,1266.976,-0.1629,-0.1524,24.2754,28.3636,0.375
2024-09-11,22.2445,96.7936,0.0,0.0,22.4436,76.9539,34.3738,31.9595,64900.0,2324049984300.0,0.9104,1365.3383,-0.1758,-0.1867,22.4436,28.1934,0.3437
2024-09-12,28.2565,98.998,0.4008,0.2004,28.6846,81.1623,28.2432,33.5278,66300.0,2379116227800.0,0.9556,1438.8703,-0.1547,-0.1835,28.6846,29.0241,0.2824
2024-09-13,27.4549,98.998,0.2004,0.0,25.666,51.1022,22.4259,27.6539,64400.0,1612906694000.0,0.9477,1439.6086,-0.1747,-0.2108,25.666,24.4162,0.2243
2024-09-19,36.2725,100.0,0.0,0.0,23.819,49.499,13.1225,27.216,63100.0,3117311190300.0,1.014,1555.446,-0.1863,-0.2113,23.819,24.1952,0.1312
2024-09-20,46.2926,100.0,0.2004,0.0,23.6779,44.8898,15.4844,28.4079,63000.0,2063001528000.0,1.0539,1624.4178,-0.1825,-0.2184,23.6779,23.4746,0.1548
2024-09-23,53.1062,100.0,0.4008,0.0,23.0885,45.491,16.9278,29.7178,62600.0,1786752737600.0,1.093,1712.3925,-0.1823,-0.2252,23.0885,23.5047,0.1693
2024-09-24,56.1122,100.0,1.002,0.2004,26.0616,50.7014,18.4515,31.6264,63200.0,1703714000000.0,1.1282,1798.2906,-0.1691,-0.2226,26.0616,24.3361,0.1845
2024-09-25,61.3226,100.0,0.6012,0.0,24.3707,51.1022,19.968,32.4162,62200.0,1782181643600.0,1.1634,1828.136,-0.1768,-0.2377,24.3707,24.3767,0.1997
